LDSS_ID,DO_NUM,AU_NUM,CLIENT_ID,CL_LAST_NAME,CL_FIRST_NAME,BENEFIT_BEGIN_DATE,APPLICATION_DATE,DOB,HOH_REL_CD,CL_AU_STS_DT,STREET_NUM,STREET_DTCTN_CODE,STREET_NAME,STREET1_ADDRESS,STREET_TYPE_CODE,APT_NUM,CITY,STATE,ZIPCODE,AU_BNFT_AMT,PRIM_LANG_CD,SSN,LIVING_ARRANGEMENT_TYPE_CODE,PREGNANCY_DUE_DT,INCOME_TYPE_CD,INCOME_FREQ_CD,WORK_HOURS_NUM,INCOME_AMT,UI_TYPE_CD,UI_FREQ_CD,UI_AMT,DISABILITY_TYPE_CODE,DISABILITY_START_DATE,DISABILITY_END_DATE,AU_RR_PRD_START_DT,AU_RR_PRD_END_DT,INS_STATUS_CODE,WORK_COUNTER,ABAWD_STATUS,Benefit_Status_Date,Gender
304,18987680,65-207-0363,3577368171,Harsum,Galvan,20120214,20170203,20171021,SE,20170301,822,,Stone Corner,,Place,1,Syracuse,NY,13205,2863.36,Burmese,626141024,Divorced,,,,,78548.42,,,,,,,20170218,TRUE,FALSE,TRUE,FALSE,20171230,M
305,7730593475,49-866-4723,8526166875,Heikkinen,Vanya,20160915,20180106,20170127,SE,20170602,55,,Clove,,Avenue,,Peoria,IL,61635,2084.51,Gujarati,447323651,Married,,,,,71149.04,,,,,,,20170814,TRUE,FALSE,TRUE,FALSE,20170207,F
306,8360542880,94-099-0626,2768089392,Fundell,Sheffy,20150615,20170211,20170413,SE,20170227,2986,,Forster,,Way,99485,Sarasota,FL,34238,2164.52,Thai,657753668,Married,,,,,14590.29,,,,,,,20171203,FALSE,TRUE,TRUE,TRUE,20170823,F
307,6341167954,33-805-9357,6998813152,Walklett,Juliette,20120918,20170819,20170429,SE,20171031,4,,Valley Edge,,Hill,,Phoenix,AZ,85067,573.35,Estonian,101230434,Single,,,,,,,,,,,,20170618,FALSE,TRUE,FALSE,FALSE,20170424,M
308,7612480425,59-090-3148,5808486924,Moorton,Dael,20141203,20170423,20171129,SE,20171102,27387,,Golf View,,Drive,,Santa Barbara,CA,93106,3452.74,Icelandic,735178153,Widower,,,,,28687.82,,,,,,,20170524,FALSE,FALSE,FALSE,TRUE,20170323,F
309,9251242550,12-889-7337,5924797986,Astell,Cathie,20140807,20171217,20170806,SE,20171017,7257,,Tony,,Center,,Minneapolis,MN,55470,3229.74,Swedish,781657720,Married,,,,,54973.26,,,,,,,20170726,TRUE,TRUE,FALSE,FALSE,20170614,F
310,409094889,39-708-6248,9665981172,Lamplough,Rutter,20120602,20171015,20170401,SE,20170403,762,,Dexter,,Circle,253,Aurora,IL,60505,3479.84,Lao,187104691,Widower,,,,,49669.07,,,,,,,20170613,TRUE,TRUE,TRUE,FALSE,20170908,F
311,8525721654,50-307-0385,7080206200,Stilwell,Marleah,20141219,20170524,20170517,SE,20171118,301,,Emmet,,Hill,,Akron,OH,44310,101.19,Somali,601623097,Married,,,,,68829.8,,,,,,,20170214,TRUE,TRUE,FALSE,FALSE,20170131,F
312,9293661837,71-704-8409,5410396271,Brockhouse,Miriam,20161202,20170701,20170712,SE,20170326,88221,,Linden,,Center,5684,Elizabeth,NJ,7208,3407.54,West Frisian,259803805,Widow,,,,,68871.37,,,,,,,20171224,TRUE,TRUE,FALSE,TRUE,20170831,M
313,648353710,85-156-4725,5960114158,Jaimez,Ester,20131020,20170712,20170910,SE,20170620,94771,,School,,Parkway,2,Brockton,MA,2305,3440.52,Estonian,655111529,Married,,,,,3341.74,,,,,,,20180117,TRUE,FALSE,TRUE,TRUE,20170730,M
314,6775249187,00-123-0970,8593514880,Benet,Cobby,20131001,20170715,20170524,SE,20170617,4,,Prairie Rose,,Alley,,Lansing,MI,48901,2657.94,Ndebele,137162622,Widower,20180220,,,,43435.58,,,,,,,20170210,TRUE,FALSE,TRUE,FALSE,20171108,F
315,4280218838,05-374-6058,7449938738,Cuttle,Louisa,20170313,20171031,20170927,SE,20170801,6,,Evergreen,,Street,,New York City,NY,10009,3123.95,Polish,535160347,Widow,20181005,,,,62378.6,,,,,,,20170403,FALSE,FALSE,TRUE,TRUE,20170519,M
316,6324831124,86-764-5951,3788802868,Gianelli,Noelyn,20170330,20170924,20170713,SE,20170927,29225,,Texas,,Place,8,Honolulu,HI,96825,2370.28,Belarusian,469996741,Single,,,,,17682.86,,,,,,,20170816,TRUE,TRUE,FALSE,FALSE,20170317,F
317,4090484421,75-506-5846,2154065042,Bracknell,Francene,20130510,20171126,20171102,SE,20170928,9424,,Sutherland,,Lane,,Spokane,WA,99260,1489.5,Moldovan,799589635,Widower,,,,,42398.98,,,,,,,20171116,TRUE,TRUE,TRUE,FALSE,20171006,M
318,425535576,60-058-0082,6086213137,Yateman,Lance,20171111,20171203,20170129,SE,20170614,20706,,Linden,,Trail,6,Miami,FL,33158,2698.14,Moldovan,279907750,Divorced,20180208,,,,13579.56,,,,,,,20170715,FALSE,TRUE,FALSE,TRUE,20170223,M
319,156976145,02-194-6609,6174156494,Featherstonhalgh,Ernst,20141222,20170222,20170227,SE,20180108,64,,Mendota,,Junction,55781,Jacksonville,FL,32215,586.41,Pashto,501018160,Married,,,,,12954.71,,,,,,,20170321,TRUE,FALSE,TRUE,TRUE,20170224,F
320,1282261789,86-709-6648,7929721535,Rudgley,Danyelle,20151218,20170315,20170405,SE,20170915,730,,Packers,,Pass,580,Athens,GA,30605,383.24,Estonian,309177155,Single,,,,,61234.79,,,,,,,20170630,TRUE,TRUE,FALSE,FALSE,20170726,M
321,5703096014,62-716-9093,8255172431,Peaden,Casie,20140127,20170713,20171125,SE,20170410,7,,Mayer,,Lane,,Portland,OR,97211,2548.69,Hungarian,723758631,Married,,,,,14548.22,,,,,,,20171227,TRUE,TRUE,FALSE,FALSE,20170221,F
322,972835148,37-260-3843,8236963754,Germann,Netty,20110307,20170501,20170918,SE,20170216,5,,Messerschmidt,,Road,,Fresno,CA,93721,2210.05,Khmer,602574930,Widower,,,,,53092.58,,,,,,,20170831,TRUE,TRUE,FALSE,FALSE,20170330,F
323,9809528280,38-906-8258,7176287009,Dinjes,Barbe,20130820,20170921,20170719,SE,20170809,6,,Schmedeman,,Pass,47,Houston,TX,77035,815.59,Kashmiri,586051195,Married,,,,,26247.18,,,,,,,20170221,FALSE,FALSE,FALSE,FALSE,20170411,M
324,2087104476,33-284-2866,7968005384,Winskill,Lida,20171015,20170605,20171105,SE,20170830,72232,,Pierstorff,,Street,,Kansas City,MO,64149,817.86,Malayalam,841661231,Married,20180201,,,,14199.72,,,,,,,20170404,FALSE,FALSE,TRUE,TRUE,20170810,F
325,3202390708,97-252-0382,3542635965,Hearfield,Selie,20141020,20170217,20170222,SE,20170705,2,,Nancy,,Alley,,Jackson,MS,39216,763.32,Telugu,592674371,Single,,,,,,,,,,,,20170601,FALSE,FALSE,FALSE,FALSE,20170531,F
326,2988840539,94-623-0446,7419617538,Henniger,Darya,20180106,20171104,20170708,SE,20170714,2,,Kipling,,Street,8,Palo Alto,CA,94302,148.5,Mongolian,398111302,Widower,,,,,43681.72,,,,,,,20170405,TRUE,FALSE,TRUE,TRUE,20170609,F
327,6067424819,43-856-3176,6505881007,O'Doogan,Brock,20170617,20170826,20170119,SE,20170617,49,,Dexter,,Court,8,Sacramento,CA,94286,1895.79,Tamil,513568804,Divorced,,,,,42214.77,,,,,,,20171107,TRUE,TRUE,TRUE,TRUE,20171203,F
328,2648034285,34-724-3642,2416290574,Pert,Trisha,20110503,20171116,20170422,SE,20170820,2511,,Dakota,,Point,93501,San Francisco,CA,94105,2261.56,Assamese,502156187,Divorced,,,,,30214.87,,,,,,,20170614,TRUE,TRUE,TRUE,TRUE,20170907,F
329,4005337937,42-004-1700,7827920754,Navarre,Jerrilee,20160321,20170808,20171219,SE,20170705,5106,,Namekagon,,Road,333,Reston,VA,20195,2756.4,Spanish,146430731,Single,,,,,26787.46,,,,,,,20170324,FALSE,TRUE,TRUE,FALSE,20170826,M
330,8204042256,84-008-9379,2650810760,Berrane,Georgena,20160921,20170213,20170130,SE,20170122,950,,Troy,,Place,303,Peoria,IL,61656,667.71,Bosnian,686151338,Widower,,,,,65763.44,,,,,,,20171219,FALSE,TRUE,TRUE,TRUE,20170518,M
331,324943458,31-801-8267,3577116680,Ravens,Valenka,20130604,20170914,20171212,SE,20170424,68,,Forest Run,,Terrace,,Washington,DC,20397,594.61,Czech,693882393,Married,,,,,,,,,,,,20171109,FALSE,FALSE,FALSE,TRUE,20170130,F
332,8607901257,83-551-6160,9076578771,Scole,Claudetta,20170407,20170618,20170618,SE,20171212,2377,,Buhler,,Plaza,45,San Francisco,CA,94126,633.34,Kashmiri,236196591,Divorced,,,,,1933.03,,,,,,,20170530,TRUE,TRUE,FALSE,TRUE,20171108,F
333,8398560681,00-183-3477,9277911599,Ionnidis,Orin,20180113,20180103,20171013,SE,20170803,525,,Bobwhite,,Point,,Salem,OR,97312,2800.53,Malagasy,818737903,Single,,,,,67673.27,,,,,,,20171107,TRUE,FALSE,FALSE,TRUE,20171106,F
334,93426496,15-552-7393,6044588563,Vella,Gabriela,20110922,20170916,20170516,SE,20170810,7600,,Raven,,Hill,,Long Beach,CA,90831,2738.95,Georgian,890974710,Single,,,,,32461.42,,,,,,,20170410,FALSE,TRUE,TRUE,FALSE,20170910,F
335,5848393818,99-058-9891,9936081331,Dugmore,Shani,20130901,20170727,20171220,SE,20170917,217,,Melrose,,Junction,,Tempe,AZ,85284,974.46,Georgian,614418826,Widow,,,,,35851.6,,,,,,,20170518,TRUE,TRUE,FALSE,TRUE,20170716,M
336,1104109042,97-047-9577,3105885166,Horsewood,Mirabel,20120114,20170330,20171211,SE,20170906,2,,Merchant,,Trail,,Anchorage,AK,99517,497.33,Icelandic,445274555,Married,,,,,75493.88,,,,,,,20171114,FALSE,FALSE,FALSE,FALSE,20170620,M
337,6968218070,35-046-6398,9566019339,Ibert,Burr,20170922,20170122,20170322,SE,20171002,79,,Hoffman,,Circle,81900,Salt Lake City,UT,84145,2257.11,Mongolian,295894126,Single,,,,,,,,,,,,20170809,FALSE,TRUE,FALSE,TRUE,20180115,F
338,1639670955,53-133-9122,9926858570,Beyer,Mitchel,20150703,20170701,20170210,SE,20171001,7279,,Cherokee,,Hill,31,Indianapolis,IN,46202,1201.22,Kannada,275041446,Widower,,,,,2244.47,,,,,,,20170616,TRUE,TRUE,TRUE,FALSE,20170222,F
339,5069427881,46-309-6080,4561477210,Van Arsdall,Valery,20110802,20170317,20170521,SE,20170313,9,,Dexter,,Street,,Rochester,NY,14624,2071.29,Amharic,363575637,Widower,,,,,10303.62,,,,,,,20171128,FALSE,FALSE,TRUE,TRUE,20170328,M
340,4872507614,43-324-5617,2249180072,Palethorpe,Meredith,20170410,20170824,20171109,SE,20171006,274,,Northfield,,Circle,,Sacramento,CA,95818,420.33,Tamil,206471336,Single,,,,,23321.41,,,,,,,20170621,TRUE,TRUE,TRUE,TRUE,20170726,F
341,2742302840,33-616-8204,2922761985,Giovannardi,Rudiger,20130627,20170810,20170314,SE,20170802,82,,Hollow Ridge,,Plaza,901,Wichita,KS,67205,518.95,Bengali,389763559,Married,,,,,65334.43,,,,,,,20170418,FALSE,FALSE,TRUE,FALSE,20170716,M
342,3403241750,81-850-2605,5851956815,Dibling,Marthena,20140507,20170205,20171219,SE,20170523,93,,Harper,,Alley,,Evansville,IN,47719,1638.45,Punjabi,106924085,Single,,,,,47627.4,,,,,,,20171026,FALSE,TRUE,TRUE,FALSE,20171203,M
343,5003578466,04-440-6646,7904586218,Noar,Gertie,20130109,20170308,20170518,SE,20170218,344,,Kedzie,,Road,559,Washington,DC,20016,3468.28,Tajik,167470109,Widower,,,,,68501.15,,,,,,,20170924,FALSE,FALSE,TRUE,FALSE,20170831,F
344,3666497357,41-762-0357,4458538110,Loynton,Arden,20170601,20170915,20170614,SE,20171123,9,,Pine View,,Center,924,Galveston,TX,77554,,Bosnian,872743476,Married,,,,,24508.84,,,,,,,20171121,TRUE,TRUE,TRUE,FALSE,20171128,F
345,8923201421,18-316-0541,6335243889,Standidge,Albina,20120404,20171219,20170904,SE,20170207,8,,Trailsway,,Parkway,379,Birmingham,AL,35263,3131.93,Polish,402925018,Married,,,,,,,,,,,,20170701,TRUE,FALSE,FALSE,TRUE,20170912,F
346,6989367199,67-602-4774,6415833376,Weld,Padriac,20150721,20170512,20170215,SE,20170416,47685,,Miller,,Drive,,Albany,NY,12255,2050.45,Persian,450234856,Single,,,,,73098.63,,,,,,,20171002,TRUE,TRUE,FALSE,TRUE,20170420,F
347,3545703843,06-708-4965,5009578145,Breawood,Elmo,20110121,20170221,20170901,SE,20180104,838,,High Crossing,,Junction,7207,San Antonio,TX,78260,3180.94,Swahili,470286436,Widower,,,,,19409.94,,,,,,,20170610,FALSE,FALSE,TRUE,FALSE,20170924,F
348,827472064,47-630-7926,1537785953,Darrington,Arnoldo,20140210,20170819,20170311,SE,20170409,84,,Darwin,,Center,58,Shreveport,LA,71161,2900.42,Nepali,295481696,Widow,20180824,,,,31347.01,,,,,,,20170312,FALSE,TRUE,FALSE,FALSE,20170221,M
349,1598663569,64-950-3190,8082655752,Yeldon,Borg,20120710,20170405,20170628,SE,20170303,26,,Ryan,,Trail,2745,Santa Barbara,CA,93150,2805.49,Pashto,433746750,Divorced,,,,,,,,,,,,20171126,FALSE,FALSE,FALSE,TRUE,20170414,F
350,4989664043,84-964-3583,7086211932,Marien,Lin,20150506,20170807,20170718,SE,20171121,88653,,Arizona,,Place,,Brockton,MA,2305,3448.24,Oriya,522657055,Widow,,,,,,,,,,,,20170617,TRUE,TRUE,FALSE,FALSE,20171011,M
351,6783084574,93-896-6214,5165220232,Garrould,Ellene,20160430,20170927,20170120,SE,20171009,5431,,Rieder,,Parkway,15,Memphis,TN,38109,291.06,Luxembourgish,306888525,Divorced,,,,,61643.38,,,,,,,20171118,FALSE,FALSE,FALSE,FALSE,20170219,M
352,2421525845,58-076-8540,2269577740,Docksey,Lira,20131127,20171025,20170427,SE,20170424,333,,Mccormick,,Street,,Jacksonville,FL,32209,,Tok Pisin,654133130,Widower,,,,,44722.35,,,,,,,20170222,FALSE,TRUE,TRUE,TRUE,20170524,F
353,3970084458,50-327-7460,6091260581,Selesnick,Bendix,20140403,20170613,20170220,SE,20171107,96253,,Vermont,,Junction,,San Diego,CA,92105,1336.97,Georgian,855399565,Single,20180530,,,,26610,,,,,,,20170701,FALSE,FALSE,FALSE,TRUE,20170130,F
354,1253821143,54-282-5949,6654505055,Dowsey,Lethia,20111026,20170803,20171231,SE,20170120,19594,,1st,,Drive,,Huntsville,AL,35805,2053.5,Mہori,121549521,Divorced,,,,,9598.5,,,,,,,20170126,FALSE,TRUE,FALSE,TRUE,20170709,F
355,2729030123,30-328-7825,4994059006,Dumphy,Dallas,20150617,20170413,20170204,SE,20180109,27048,,Raven,,Street,5262,Oklahoma City,OK,73119,831.11,Northern Sotho,225354172,Divorced,,,,,65397.34,,,,,,,20170414,FALSE,FALSE,FALSE,FALSE,20180116,M
356,8355233085,40-934-4146,9602594654,Buttel,Waiter,20150530,20171208,20170720,SE,20170516,99,,Rowland,,Center,,Shawnee Mission,KS,66215,835.48,English,200983230,Divorced,,,,,72607.36,,,,,,,20170801,FALSE,FALSE,FALSE,TRUE,20170522,F
357,13253891,97-745-4363,8316951278,Rays,Anne-corinne,20111006,20170414,20171002,SE,20170725,793,,Rigney,,Trail,599,Houston,TX,77050,1572.4,Ndebele,195210457,Widow,,,,,47381,,,,,,,20170820,FALSE,TRUE,TRUE,TRUE,20170320,M
358,752333712,24-126-3139,1021168173,Bester,Halette,20110307,20170416,20171125,SE,20170501,8,,Jenna,,Crossing,7,Tampa,FL,33673,166.77,Finnish,497427450,Single,,,,,,,,,,,,20170607,TRUE,FALSE,TRUE,TRUE,20171109,F
359,9188545067,06-973-8113,3156409905,Tiddeman,Simmonds,20170205,20170217,20171107,SE,20180114,28,,Swallow,,Road,72,Oklahoma City,OK,73173,3258.85,Norwegian,546944245,Widow,20180425,,,,51778.31,,,,,,,20170603,TRUE,FALSE,FALSE,TRUE,20170902,M
360,3931745465,79-627-6795,3116584486,Tanner,Trefor,20170201,20180104,20171202,SE,20170430,882,,Fulton,,Way,80,Berkeley,CA,94705,884.73,Malagasy,668398468,Married,,,,,54483.04,,,,,,,20170219,FALSE,FALSE,FALSE,FALSE,20170129,F
361,5227838119,92-534-6078,7503457986,Warman,Krishna,20171127,20170228,20170819,SE,20170121,782,,Barnett,,Junction,,El Paso,TX,88535,711.99,Danish,334667424,Divorced,,,,,79122.42,,,,,,,20171108,TRUE,FALSE,TRUE,TRUE,20170213,F
362,2692769759,75-522-5914,2346227953,Fitzroy,Izaak,20140114,20170805,20170501,SE,20170912,2599,,Village,,Place,6,Birmingham,AL,35263,430.19,Belarusian,780711513,Married,20180610,,,,59528.9,,,,,,,20171030,TRUE,TRUE,FALSE,TRUE,20170207,M
363,4571972652,68-498-5934,3293520019,Birtwistle,Petronia,20140907,20170226,20170814,SE,20171004,5,,Badeau,,Point,856,Montpelier,VT,5609,1067.74,Aymara,221693216,Married,,,,,70405.58,,,,,,,20180107,TRUE,TRUE,FALSE,FALSE,20180116,F
364,7901349956,03-997-7221,2165483888,Benner,Karrie,20110507,20170828,20170627,SE,20170320,57,,7th,,Court,3598,New York City,NY,10039,2603.38,Italian,252747490,Widow,,,,,51537.26,,,,,,,20170211,FALSE,FALSE,TRUE,TRUE,20171204,F
365,5065658978,06-138-2434,5725493539,Lambourn,Caddric,20140901,20170330,20170825,SE,20180113,17,,Ridge Oak,,Trail,4064,El Paso,TX,88558,2330.56,Kurdish,558686316,Widower,,,,,41234.02,,,,,,,20170625,TRUE,FALSE,FALSE,FALSE,20180114,M
366,3912715327,27-895-9897,2113922905,De Filippis,Clareta,20140226,20170421,20171130,SE,20180110,91,,Delladonna,,Avenue,,Dallas,TX,75205,3295.81,Hungarian,592887916,Widower,,,,,12613.48,,,,,,,20170510,FALSE,FALSE,TRUE,FALSE,20170906,F
367,834684942,13-025-5202,3972269820,McClaughlin,Dion,20120814,20170324,20170923,SE,20170514,3770,,Dahle,,Plaza,,Charleston,WV,25305,1567.64,Dari,798790483,Single,,,,,12809.86,,,,,,,20170227,FALSE,FALSE,TRUE,FALSE,20171229,F
368,1530123321,68-358-1705,2159865645,Beetham,Mair,20150503,20170127,20170920,SE,20170311,3779,,Bultman,,Junction,,Washington,DC,20062,1206.11,Fijian,686325564,Widower,,,,,,,,,,,,20170129,TRUE,FALSE,TRUE,TRUE,20170401,M
369,613452984,96-498-2874,5456777032,Ethington,Zuzana,20111105,20170530,20171012,SE,20171008,16959,,Eastlawn,,Pass,984,New York City,NY,10115,,Hebrew,509446251,Widower,,,,,13515.72,,,,,,,20171120,FALSE,FALSE,FALSE,TRUE,20171003,M
370,9544214364,78-192-8658,6108891056,Whysall,Dav,20120608,20171224,20171224,SE,20170723,926,,Little Fleur,,Place,6,Kalamazoo,MI,49006,1407.11,Afrikaans,797442868,Married,,,,,38200.79,,,,,,,20170505,TRUE,FALSE,TRUE,FALSE,20171118,F
371,6336331075,32-558-2031,3312960315,Huddles,Madelaine,20150426,20170704,20170807,SE,20171212,0,,Helena,,Junction,,Philadelphia,PA,19120,3176.38,Gujarati,281961724,Married,,,,,63454.7,,,,,,,20171009,TRUE,FALSE,TRUE,FALSE,20170219,F
372,8860835313,41-934-4312,2090355460,Shepstone,Jade,20170828,20170918,20171021,SE,20171202,64,,Birchwood,,Plaza,,Charlotte,NC,28256,1276.16,Armenian,787375797,Widower,,,,,26917.27,,,,,,,20170904,TRUE,FALSE,TRUE,TRUE,20170219,M
373,2627356372,22-274-2988,4667556425,Fellow,Cairistiona,20161206,20170625,20171127,SE,20170830,5600,,Scoville,,Park,59,Grand Rapids,MI,49505,2773.73,Lao,657588168,Widow,,,,,,,,,,,,20170202,FALSE,FALSE,FALSE,FALSE,20171121,F
374,8720581483,51-563-0390,7760787396,Snaddon,Darci,20170215,20170827,20170731,SE,20171014,49643,,Transport,,Terrace,35155,Sacramento,CA,95818,682.22,Tajik,266714632,Divorced,,,,,15316.16,,,,,,,20171027,FALSE,TRUE,FALSE,TRUE,20170416,M
375,5553727332,02-928-2203,8500386922,Garoghan,Inge,20121114,20171221,20171231,SE,20171225,8478,,Nancy,,Crossing,9533,Miami,FL,33169,2163.48,Hebrew,879792916,Single,,,,,911.56,,,,,,,20170715,FALSE,TRUE,TRUE,FALSE,20171122,M
376,8492382260,98-122-9129,2604215446,Rainton,Xaviera,20140301,20171220,20170214,SE,20170926,63,,Briar Crest,,Place,,Albuquerque,NM,87105,1166.91,Khmer,722151947,Single,20180724,,,,67190.5,,,,,,,20180108,FALSE,TRUE,FALSE,FALSE,20170306,F
377,2102706761,86-642-8584,1185294722,Mayho,Tara,20170306,20170531,20171128,SE,20170523,18,,Farwell,,Circle,14,Ridgely,MD,21684,2222.03,Irish Gaelic,376556273,Married,,,,,37761,,,,,,,20170718,FALSE,TRUE,TRUE,FALSE,20170202,M
378,2212859651,62-972-6041,6157327451,Jarman,Lyndsie,20141115,20170826,20170924,SE,20171221,8,,Myrtle,,Park,,El Paso,TX,88530,107.29,Hindi,481576557,Married,,,,,51430.9,,,,,,,20170321,TRUE,FALSE,TRUE,TRUE,20171226,M
379,5025102146,55-353-4886,4375251419,Harvison,Michele,20160923,20170927,20170227,SE,20170514,686,,Johnson,,Circle,11,New Haven,CT,6533,2583.99,Kurdish,546670539,Divorced,,,,,4058.89,,,,,,,20170331,TRUE,FALSE,FALSE,TRUE,20170918,M
380,5627098090,55-073-5479,2277696324,Girardez,Arden,20160427,20171126,20171216,SE,20171026,5909,,Spaight,,Hill,,Rochester,NY,14604,,Irish Gaelic,187248413,Widower,,,,,53084.78,,,,,,,20170524,TRUE,TRUE,FALSE,FALSE,20170322,F
381,5458703316,18-241-4630,4763464820,Borchardt,Rudyard,20110607,20170222,20171016,SE,20171227,396,,Rusk,,Avenue,8,Tacoma,WA,98424,2521.73,Bengali,828866040,Married,,,,,79568.32,,,,,,,20170716,FALSE,FALSE,TRUE,TRUE,20170129,F
382,5518942761,24-302-2576,7847680833,Huriche,Baird,20110713,20170726,20171218,SE,20171204,8574,,Garrison,,Street,,Long Beach,CA,90810,1711.8,Croatian,645323001,Divorced,,,,,13366.05,,,,,,,20171002,FALSE,TRUE,FALSE,TRUE,20170302,M
383,9944259896,60-508-6666,7873776956,Veljes,Odell,20150321,20171009,20170703,SE,20170130,9547,,Sutteridge,,Street,,Winston Salem,NC,27150,2214.83,Burmese,228679164,Divorced,,,,,11847.06,,,,,,,20170607,FALSE,TRUE,FALSE,FALSE,20170429,M
384,4348731098,02-264-9742,2164458667,Lavarack,Katleen,20160414,20171028,20170822,SE,20170609,838,,Westend,,Trail,33318,Dallas,TX,75387,603.01,Tajik,581505653,Married,,,,,60947.18,,,,,,,20170426,TRUE,FALSE,FALSE,TRUE,20170622,M
385,8370716822,50-837-2472,6584090572,Shuker,Dermot,20151215,20170320,20170718,SE,20171007,157,,Hayes,,Avenue,72,Tucson,AZ,85715,2197.99,Latvian,886605874,Married,,,,,68815.58,,,,,,,20171011,TRUE,TRUE,FALSE,FALSE,20170908,M
386,8329657957,11-763-3306,7027025054,Andrieux,Trixie,20120103,20170405,20170320,SE,20170719,6,,Menomonie,,Hill,,Salem,OR,97306,686.08,Indonesian,319523290,Single,,,,,61605.2,,,,,,,20170320,FALSE,FALSE,TRUE,FALSE,20170628,F
387,2542258317,43-720-8094,1709789984,Alty,Stirling,20160611,20170313,20171204,SE,20170728,421,,Anthes,,Street,3055,Scranton,PA,18505,281.98,Somali,738269178,Widower,,,,,58743.52,,,,,,,20170523,TRUE,TRUE,FALSE,FALSE,20171129,F
388,5494247732,64-302-1519,3297225572,Brasener,Nikkie,20160613,20170921,20170404,SE,20170503,39393,,Harper,,Hill,8,Macon,GA,31210,2644.29,Romanian,893989858,Married,20180320,,,,68139.14,,,,,,,20170201,TRUE,TRUE,FALSE,TRUE,20170908,M
389,9487451366,77-406-9274,1100703056,Grieg,Susanetta,20130726,20170128,20170910,SE,20171221,837,,Northfield,,Trail,8402,Baltimore,MD,21216,2505.93,Catalan,806268078,Single,,,,,43088.47,,,,,,,20171114,TRUE,FALSE,TRUE,FALSE,20170408,M
390,7258641696,78-851-4835,5695024137,Arstall,Nichols,20110514,20171217,20170121,SE,20180116,91,,Dayton,,Hill,,El Paso,TX,79984,639.66,Icelandic,168315415,Married,,,,,3666.94,,,,,,,20170826,TRUE,FALSE,TRUE,TRUE,20170702,M
391,3993981081,79-847-4072,4361270177,Rosenwald,Hedvige,20110206,20171024,20170211,SE,20170121,4961,,Marcy,,Park,52990,Albany,NY,12237,1013.58,Aymara,765481581,Single,,,,,5575.44,,,,,,,20171021,FALSE,FALSE,TRUE,FALSE,20170923,M
392,7342603430,01-375-6899,7551058086,Fernando,Ebony,20161031,20171015,20170131,SE,20170724,17619,,Holmberg,,Junction,,Sacramento,CA,94207,2015.12,Lithuanian,826972009,Married,,,,,35227.32,,,,,,,20170804,TRUE,FALSE,FALSE,TRUE,20170119,F
393,8494777688,04-176-1800,7387160448,Dallas,Elijah,20130710,20180106,20170424,SE,20170629,0,,Emmet,,Street,,Richmond,VA,23237,3059.26,Czech,408853059,Single,,,,,50644.29,,,,,,,20170501,FALSE,FALSE,TRUE,FALSE,20171231,M
394,6809523979,70-383-4607,2868906542,Feldhuhn,Demetre,20110301,20171124,20170411,SE,20170324,35,,Talisman,,Street,87131,San Jose,CA,95128,,Gagauz,207467711,Divorced,,,,,,,,,,,,20171120,TRUE,FALSE,TRUE,FALSE,20170416,F
395,8550971790,44-937-1497,4676422579,Noor,Lucius,20140408,20170803,20170403,SE,20171012,7,,Trailsway,,Point,,Charleston,SC,29411,257.04,French,154361849,Married,,,,,48390.81,,,,,,,20171011,FALSE,TRUE,FALSE,FALSE,20171227,F
396,4468516372,14-358-8764,6553144357,Huntingford,Louise,20170701,20170812,20171218,SE,20170730,384,,Northland,,Trail,50,Washington,DC,20067,809.52,Aymara,169302298,Widower,,,,,79770.05,,,,,,,20170404,TRUE,TRUE,FALSE,TRUE,20171206,M
397,4479509720,37-700-4638,8244285506,Boreland,Leigh,20150823,20170914,20171221,SE,20170315,14,,Kipling,,Crossing,62227,Albany,NY,12242,3003.51,Hebrew,690122838,Widower,,,,,29852.34,,,,,,,20180113,TRUE,FALSE,FALSE,TRUE,20170830,M
398,3346553477,56-780-5252,1604732381,Lammertz,Pepito,20150511,20171228,20170902,SE,20170210,0,,Burning Wood,,Crossing,42,Lexington,KY,40510,,Luxembourgish,820527364,Widower,,,,,74589.73,,,,,,,20170529,FALSE,FALSE,FALSE,FALSE,20180109,F
399,9822782292,54-413-8278,1180219975,Cuttell,Rockey,20170711,20170224,20180115,SE,20170607,48091,,Karstens,,Drive,,Sacramento,CA,95818,3064.51,Irish Gaelic,454546816,Widower,,,,,75184.73,,,,,,,20170814,FALSE,TRUE,FALSE,FALSE,20170214,F
400,4693070475,44-223-7981,5441557298,Cleen,Germaine,20160506,20170301,20170524,SE,20170802,269,,Fallview,,Trail,5,Shawnee Mission,KS,66205,2155.15,Swahili,179840386,Divorced,,,,,21593.46,,,,,,,20171101,FALSE,TRUE,TRUE,TRUE,20171208,M
401,226305481,22-222-3472,1644413057,Eggins,Latrena,20121024,20170929,20180101,SE,20170929,10819,,Carioca,,Alley,,Richmond,VA,23272,435.09,Haitian Creole,579606171,Widower,,,,,5063.64,,,,,,,20171201,TRUE,FALSE,TRUE,FALSE,20170629,M
